0.881,0.119
0.886,0.114
0.896,0.104
0.873,0.127
0.891,0.109
0.878,0.122
0.889,0.111
0.891,0.109
0.827,0.173
0.876,0.124
0.899,0.101
0.891,0.109
0.884,0.116
0.894,0.106
0.874,0.126
0.902,0.098
0.871,0.129
0.856,0.144
0.881,0.119
0.904,0.096
0.869,0.131
0.864,0.136
0.871,0.129
0.848,0.152
0.874,0.126
0.861,0.139
0.846,0.154
0.892,0.108
0.874,0.126
0.874,0.126
0.856,0.144
0.861,0.139
0.866,0.134
0.874,0.126
0.869,0.131
0.894,0.106
0.872,0.128
0.874,0.126
0.892,0.108
0.884,0.116
0.879,0.121
0.882,0.118
0.872,0.128
0.920,0.080
0.880,0.120
0.890,0.110
0.870,0.130
0.877,0.123
0.862,0.138
0.847,0.153
0.880,0.120
0.892,0.108
0.850,0.150
0.852,0.148
0.887,0.112
0.860,0.140
0.902,0.097
0.875,0.125
0.885,0.115
0.830,0.170
0.853,0.147
0.860,0.140
0.900,0.100
0.885,0.115
0.880,0.120
0.873,0.127
0.905,0.095
0.880,0.120
0.877,0.123
0.858,0.142
0.880,0.120
0.883,0.117
0.860,0.140
0.858,0.142
0.833,0.167
0.861,0.139
0.868,0.132
0.888,0.112
0.825,0.175
0.853,0.147
0.846,0.154
0.881,0.119
0.878,0.122
0.871,0.129
0.891,0.109
0.868,0.132
0.851,0.149
0.871,0.129
0.896,0.104
0.864,0.136
0.859,0.141
0.846,0.154
0.861,0.139
0.864,0.136
0.896,0.104
0.906,0.094
0.864,0.136
0.864,0.136
0.868,0.132
0.881,0.119
0.874,0.126
0.866,0.134
0.879,0.121
0.864,0.136
0.869,0.131
0.859,0.141
0.881,0.119
0.884,0.116
0.837,0.163
0.889,0.111
0.899,0.101
0.852,0.148
0.857,0.143
0.884,0.116
0.862,0.138
0.874,0.126
0.845,0.155
0.872,0.128
0.857,0.143
0.835,0.165
0.874,0.126
0.837,0.163
0.850,0.150
0.892,0.108
0.843,0.157
0.857,0.143
0.867,0.133
0.862,0.138
0.860,0.140
0.899,0.101
0.885,0.115
0.850,0.150
0.857,0.143
0.872,0.128
0.880,0.120
0.885,0.115
0.897,0.103
0.850,0.150
0.843,0.157
0.846,0.154
0.880,0.120
0.860,0.140
0.897,0.103
0.895,0.105
0.875,0.125
0.868,0.132
0.885,0.115
0.868,0.132
0.863,0.137
0.870,0.130
0.880,0.120
0.880,0.120
0.875,0.125
0.868,0.132
0.854,0.146
0.876,0.124
0.880,0.120
0.866,0.134
0.866,0.134
0.844,0.156
0.888,0.112
0.905,0.095
0.893,0.107
0.873,0.127
0.856,0.144
0.869,0.131
0.878,0.122
0.888,0.112
0.859,0.141
0.866,0.134
0.891,0.109
0.866,0.134
0.825,0.175
0.864,0.136
0.876,0.124
0.871,0.129
0.871,0.129
0.869,0.131
0.871,0.129
0.876,0.124
0.876,0.124
0.888,0.112
0.864,0.136
0.857,0.143
0.857,0.143
0.857,0.143
0.838,0.162
0.845,0.155
0.879,0.121
0.850,0.150
0.855,0.145
0.864,0.136
0.860,0.140
0.855,0.145
0.860,0.140
0.874,0.126
0.891,0.109
0.891,0.109
0.847,0.153
0.862,0.138
0.872,0.128
0.836,0.164
0.860,0.140
0.891,0.109
0.887,0.113
0.867,0.133
0.875,0.125
0.863,0.137
0.857,0.143
0.858,0.142
0.853,0.147
0.877,0.123
0.863,0.137
0.870,0.130
0.889,0.111
0.870,0.130
0.899,0.101
0.846,0.154
0.875,0.125
0.873,0.127
0.837,0.163
0.837,0.163
0.865,0.135
0.877,0.123
0.859,0.141
0.835,0.165
0.863,0.137
0.859,0.141
0.865,0.135
0.882,0.118
0.866,0.134
0.878,0.122
0.880,0.120
0.892,0.108
0.885,0.115
0.864,0.136
0.890,0.110
0.892,0.108
0.868,0.132
0.892,0.108
0.897,0.103
0.871,0.129
0.847,0.153
0.868,0.132
0.845,0.155
0.895,0.105
0.893,0.107
0.897,0.103
0.871,0.129
0.897,0.103
0.823,0.177
0.874,0.126
0.878,0.122
0.876,0.124
0.838,0.162
0.883,0.117
0.857,0.143
0.871,0.129
0.888,0.112
0.850,0.150
0.864,0.136
0.876,0.124
0.848,0.152
0.860,0.140
0.867,0.133
0.834,0.166
0.862,0.138
0.874,0.126
0.881,0.119
0.865,0.135
0.867,0.133
0.867,0.133
0.903,0.097
0.881,0.119
0.863,0.137
0.841,0.159
0.865,0.135
0.912,0.088
0.857,0.143
0.872,0.128
0.896,0.104
0.863,0.137
0.874,0.126
0.853,0.147
0.891,0.109
0.889,0.111
0.868,0.132
0.863,0.137
0.865,0.135
0.875,0.125
0.896,0.104
0.875,0.125
0.877,0.123
0.875,0.125
0.863,0.137
0.877,0.123
0.877,0.123
0.889,0.111
0.896,0.104
0.837,0.163
0.863,0.137
0.868,0.132
0.873,0.127
0.873,0.127
0.871,0.129
0.894,0.106
0.845,0.155
0.873,0.127
0.877,0.123
0.871,0.129
0.854,0.146
0.849,0.151
0.885,0.115
0.859,0.141
0.876,0.124
0.878,0.122
0.864,0.136
0.864,0.136
0.849,0.151
0.869,0.131
0.859,0.141
0.857,0.143
0.852,0.148
0.864,0.136
0.845,0.155
0.890,0.110
0.867,0.133
0.883,0.117
0.883,0.117
0.852,0.148
0.883,0.117
0.888,0.112
0.857,0.143
0.902,0.098
0.869,0.131
0.867,0.133
0.876,0.124
0.886,0.114
0.867,0.133
0.857,0.143
0.881,0.119
0.860,0.140
0.890,0.110
0.881,0.119
0.876,0.124
0.886,0.114
0.872,0.128
0.914,0.086
0.876,0.124
0.869,0.131
0.883,0.117
0.881,0.119
0.862,0.138
0.869,0.131
0.870,0.130
0.847,0.153
0.872,0.128
0.856,0.144
0.886,0.114
0.860,0.140
0.867,0.133
0.879,0.121
0.902,0.098
0.877,0.123
0.884,0.116
0.872,0.128
0.863,0.137
0.856,0.144
0.888,0.112
0.845,0.155
0.872,0.128
0.870,0.130
0.877,0.123
0.865,0.135
0.861,0.139
0.880,0.120
0.859,0.141
0.856,0.144
0.879,0.121
0.863,0.137
0.859,0.141
0.845,0.155
0.894,0.106
0.854,0.146
0.859,0.141
0.873,0.127
0.880,0.120
0.861,0.139
0.861,0.139
0.871,0.129
0.891,0.109
0.887,0.113
0.875,0.125
0.848,0.152
0.869,0.131
0.882,0.118
0.880,0.120
0.882,0.118
0.868,0.132
0.880,0.120
0.873,0.127
0.869,0.131
0.880,0.120
0.857,0.143
0.848,0.152
0.871,0.129
0.894,0.106
0.871,0.129
0.894,0.106
0.862,0.138
0.871,0.129
0.862,0.138
0.869,0.131
0.876,0.124
0.862,0.138
0.874,0.126
0.849,0.151
0.869,0.131
0.892,0.108
0.858,0.142
0.865,0.135
0.856,0.144
0.862,0.138
0.894,0.106
0.865,0.135
0.860,0.140
0.867,0.133
0.872,0.128
0.894,0.106
0.890,0.110
0.872,0.128
0.870,0.130
0.872,0.128
0.881,0.119
0.847,0.153
0.874,0.126
0.890,0.110
0.861,0.139
0.858,0.142
0.877,0.123
0.874,0.126
0.856,0.144
0.888,0.112
0.865,0.135
0.836,0.164
0.872,0.128
0.856,0.144
0.870,0.130
0.870,0.130
0.879,0.121
0.886,0.114
0.859,0.141
0.882,0.118
0.907,0.093
0.861,0.139
0.870,0.130
0.882,0.118
0.841,0.159
0.882,0.118
0.873,0.127
0.877,0.123
0.873,0.127
0.843,0.157
0.859,0.141
0.868,0.132
0.859,0.141
0.850,0.150
0.889,0.111
0.893,0.107
0.900,0.100
0.853,0.147
0.868,0.132
0.887,0.113
0.887,0.113
0.876,0.124
0.869,0.131
0.869,0.131
0.857,0.143
0.848,0.152
0.867,0.133
0.871,0.129
0.855,0.145
0.878,0.122
0.848,0.152
0.862,0.138
0.894,0.106
0.862,0.138
0.851,0.149
0.855,0.145
0.833,0.167
0.869,0.131
0.860,0.140
0.831,0.169
0.883,0.117
0.894,0.106
0.847,0.153
0.874,0.126
0.869,0.131
0.898,0.102
0.883,0.117
0.858,0.142
0.863,0.137
0.849,0.151
0.842,0.158
0.861,0.139
0.854,0.146
0.888,0.112
0.858,0.142
0.899,0.101
0.872,0.128
0.865,0.135
0.883,0.117
0.845,0.155
0.906,0.094
0.872,0.128
0.890,0.110
0.879,0.121
0.899,0.101
0.888,0.112
0.881,0.119
0.870,0.130
0.879,0.121
0.841,0.159
0.868,0.132
0.861,0.139
0.890,0.110
0.886,0.114
0.875,0.125
0.877,0.123
0.857,0.143
0.817,0.183
0.848,0.152
0.913,0.087
0.837,0.163
0.864,0.136
0.864,0.136
0.835,0.165
0.853,0.147
0.893,0.107
0.864,0.136
0.846,0.154
0.879,0.121
0.884,0.116
0.839,0.161
0.889,0.111
0.904,0.096
0.862,0.138
0.871,0.129
0.877,0.123
0.875,0.125
0.844,0.156
0.909,0.091
0.862,0.138
0.869,0.131
0.867,0.133
0.838,0.162
0.871,0.129
0.893,0.107
0.857,0.143
0.867,0.133
0.858,0.142
0.853,0.147
0.864,0.136
0.893,0.107
0.887,0.113
0.891,0.109
0.865,0.135
0.854,0.146
0.864,0.136
0.847,0.153
0.851,0.149
0.896,0.104
0.882,0.118
0.885,0.115
0.885,0.115
0.900,0.100
0.867,0.133
0.878,0.122
0.878,0.122
0.900,0.100
0.874,0.126
0.869,0.131
0.861,0.139
0.867,0.133
0.876,0.124
0.876,0.124
0.879,0.121
0.868,0.132
0.854,0.146
0.850,0.150
0.887,0.113
0.861,0.139
0.865,0.135
0.863,0.137
0.872,0.128
0.885,0.115
0.859,0.141
0.879,0.121
0.885,0.115
0.881,0.119
0.879,0.121
0.874,0.126
0.857,0.143
0.861,0.139
0.899,0.101
0.879,0.121
0.888,0.112
0.875,0.125
0.850,0.150
0.857,0.143
0.897,0.103
0.888,0.112
0.870,0.130
0.892,0.108
0.893,0.107
0.868,0.132
0.851,0.149
0.882,0.118
0.859,0.141
0.875,0.125
0.884,0.116
0.890,0.110
0.879,0.121
0.857,0.143
0.875,0.125
0.873,0.127
0.869,0.131
0.862,0.138
0.884,0.116
0.880,0.120
0.875,0.125
0.882,0.118
0.864,0.136
0.853,0.147
0.860,0.140
0.867,0.133
0.860,0.140
0.858,0.142
0.904,0.096
0.889,0.111
0.889,0.111
0.862,0.138
0.858,0.142
0.900,0.100
0.902,0.098
0.871,0.129
0.867,0.133
0.863,0.137
0.886,0.114
0.858,0.142
0.863,0.137
0.867,0.133
0.839,0.161
0.876,0.124
0.891,0.109
0.880,0.120
0.859,0.141
0.865,0.135
0.885,0.115
0.865,0.135
0.896,0.104
0.867,0.133
0.880,0.120
0.880,0.120
0.844,0.156
0.881,0.119
0.872,0.128
0.883,0.117
0.848,0.152
0.868,0.132
0.846,0.154
0.850,0.150
0.879,0.121
0.887,0.113
0.872,0.128
0.890,0.110
0.855,0.145
0.842,0.158
0.883,0.117
0.851,0.149
0.857,0.143
0.905,0.095
0.881,0.119
0.861,0.139
0.894,0.106
0.896,0.104
0.873,0.127
0.890,0.110
0.859,0.141
0.847,0.153
0.860,0.140
0.886,0.114
0.860,0.140
0.857,0.143
0.860,0.140
0.862,0.138
0.890,0.110
0.877,0.123
0.881,0.119
0.841,0.159
0.866,0.134
0.888,0.112
0.858,0.142
0.884,0.116
0.862,0.138
0.858,0.142
0.843,0.157
0.856,0.144
0.873,0.127
0.903,0.097
0.886,0.114
0.882,0.118
0.880,0.120
0.882,0.118
0.850,0.150
0.871,0.129
0.863,0.137
0.878,0.122
0.865,0.135
0.876,0.124
0.865,0.135
0.871,0.129
0.867,0.133
0.882,0.118
0.869,0.131
0.897,0.103
0.874,0.126
0.889,0.111
0.867,0.133
0.878,0.122
0.887,0.113
0.897,0.103
0.876,0.124
0.884,0.116
0.887,0.113
0.848,0.152
0.859,0.141
0.853,0.147
0.854,0.146
0.882,0.118
0.857,0.143
0.861,0.139
0.838,0.162
0.902,0.098
0.857,0.143
0.874,0.126
0.887,0.113
0.878,0.122
0.846,0.154
0.855,0.145
0.891,0.109
0.883,0.117
0.883,0.117
0.855,0.145
0.872,0.128
0.868,0.132
0.909,0.091
0.864,0.136
0.870,0.130
0.887,0.113
0.881,0.119
0.864,0.136
0.889,0.111
0.851,0.149
0.875,0.125
0.862,0.138
0.885,0.115
0.866,0.134
0.885,0.115
0.894,0.106
0.860,0.140
0.870,0.130
0.843,0.157
0.862,0.138
0.871,0.129
0.900,0.100
0.867,0.133
0.890,0.110
0.900,0.100
0.875,0.125
0.881,0.119
0.860,0.140
0.881,0.119
0.856,0.144
0.873,0.127
0.865,0.135
0.890,0.110
0.869,0.131
0.860,0.140
0.884,0.116
0.875,0.125
0.865,0.135
0.879,0.121
0.894,0.106
0.876,0.124
0.871,0.129
0.871,0.129
0.848,0.152
0.850,0.150
0.873,0.127
0.878,0.122
0.880,0.120
0.876,0.124
0.852,0.148
0.876,0.124
0.851,0.149
0.884,0.116
0.859,0.141
0.873,0.127
0.897,0.103
0.861,0.139
0.886,0.114
0.891,0.109
0.876,0.124
0.861,0.139
0.880,0.120
0.872,0.128
0.853,0.147
0.872,0.128
0.872,0.128
0.884,0.116
0.849,0.151
0.887,0.113
0.884,0.116
0.849,0.151
0.868,0.132
0.851,0.149
0.872,0.128
0.876,0.124
0.872,0.128
0.868,0.132
0.895,0.105
0.851,0.149
0.868,0.132
0.851,0.149
0.883,0.117
0.839,0.161
0.897,0.103
0.864,0.136
0.870,0.130
0.893,0.107
0.906,0.094
0.862,0.138
0.837,0.163
0.883,0.117
0.860,0.140
0.900,0.100
0.879,0.121
0.874,0.126
0.862,0.138
0.846,0.154
0.864,0.136
0.860,0.140
0.873,0.127
0.842,0.158
0.873,0.127
0.852,0.148
0.854,0.146
0.858,0.142
0.873,0.127
0.885,0.115
0.873,0.127
0.856,0.144
0.867,0.133
0.859,0.141
0.884,0.116
0.896,0.104
0.879,0.121
0.875,0.125
0.884,0.116
0.863,0.137
0.892,0.108
0.881,0.119
0.863,0.137
0.846,0.154
0.878,0.122
0.853,0.147
0.876,0.124
0.873,0.127
0.869,0.131
0.873,0.127
0.905,0.095
0.871,0.129
0.853,0.147
0.894,0.106
0.865,0.135
0.853,0.147
0.874,0.126
0.878,0.122
0.870,0.130
0.876,0.124
0.857,0.143
0.832,0.168
0.870,0.130
0.897,0.103
0.853,0.147
0.860,0.140
0.860,0.140
0.859,0.141
0.839,0.161
0.837,0.163
0.895,0.105
0.886,0.114
0.872,0.128
0.874,0.126
0.880,0.120
0.864,0.136
0.866,0.134
0.864,0.136
0.864,0.136
0.882,0.118
0.887,0.113
0.872,0.128
0.880,0.120
0.877,0.123
0.852,0.148
0.877,0.123
0.868,0.132
0.872,0.128
0.883,0.117
0.848,0.152
0.881,0.119
0.891,0.109
0.883,0.117
0.864,0.136
0.850,0.150
0.871,0.129
0.891,0.109
0.840,0.160
0.889,0.111
0.838,0.162
0.881,0.119
0.830,0.170
0.860,0.140
0.857,0.143
0.885,0.115
0.867,0.133
0.875,0.125
0.893,0.107
0.873,0.127
0.863,0.137
0.863,0.137
0.875,0.125
0.852,0.148
0.873,0.127
0.873,0.127
0.859,0.141
0.840,0.160
0.871,0.129
0.881,0.119
0.867,0.133
0.867,0.133
0.877,0.123
0.859,0.141
0.882,0.118
0.869,0.131
0.863,0.137
0.884,0.116
0.888,0.112
0.871,0.129
0.888,0.112
0.865,0.135
0.873,0.127
0.855,0.145
0.876,0.124
0.878,0.122
0.884,0.116
0.862,0.138
0.876,0.124
0.870,0.130
0.847,0.153
0.878,0.122
0.851,0.149
0.880,0.120
0.839,0.161
0.860,0.140
0.866,0.134
0.886,0.114
0.849,0.151
0.870,0.130
0.876,0.124
0.872,0.128
0.886,0.114
0.882,0.118
0.856,0.144
0.882,0.118
0.870,0.130
0.874,0.126
0.860,0.140
0.858,0.142
0.876,0.124
0.882,0.118
0.874,0.126
0.868,0.132
0.846,0.154
0.874,0.126
0.868,0.132
0.889,0.111
0.848,0.152
0.879,0.121
0.858,0.142
0.864,0.136
0.889,0.111
0.862,0.138
0.873,0.127
0.901,0.099
0.891,0.109
0.883,0.117
0.885,0.115
0.875,0.125
0.857,0.143
0.838,0.162
0.869,0.131
0.859,0.141
0.865,0.135
0.823,0.177
0.887,0.113
0.845,0.155
0.861,0.139
0.861,0.139
0.879,0.121
0.885,0.115
0.865,0.135
0.849,0.151
0.881,0.119
0.875,0.125
0.877,0.123
0.845,0.155
0.869,0.131
0.867,0.133
0.871,0.129
0.861,0.139
0.867,0.133
0.851,0.149
0.896,0.104
0.867,0.133
0.871,0.129
0.839,0.161
0.857,0.143
0.859,0.141
0.863,0.137
0.896,0.104
0.894,0.106
0.867,0.133
0.872,0.128
0.862,0.138
0.894,0.106
0.884,0.116
0.861,0.139
0.872,0.128
0.856,0.144
0.888,0.112
0.874,0.126
0.892,0.108
0.886,0.114
0.850,0.150
0.874,0.126
0.854,0.146
0.888,0.112
0.850,0.150
0.858,0.142
0.896,0.104
0.896,0.104
0.862,0.138
0.856,0.144
0.874,0.126
0.860,0.140
0.876,0.124
0.874,0.126
0.858,0.142
0.846,0.154
0.874,0.126
0.860,0.140
0.868,0.132
0.871,0.129
0.863,0.137
0.890,0.110
0.886,0.114
0.870,0.130
0.873,0.127
0.871,0.129
0.875,0.125
0.871,0.129
0.892,0.108
0.859,0.141
0.875,0.125
0.883,0.117
0.851,0.149
0.884,0.116
0.855,0.145
0.863,0.137
0.879,0.121
0.881,0.119
0.869,0.131
0.859,0.141
0.833,0.167
0.865,0.135
0.905,0.095
0.875,0.125
0.887,0.113
0.885,0.115
0.869,0.131
0.865,0.135
0.891,0.109
0.859,0.141
0.865,0.135
0.863,0.137
0.863,0.137
0.879,0.121
0.883,0.117
0.861,0.139
0.881,0.119
0.869,0.131
0.889,0.111
0.881,0.119
0.887,0.113
0.862,0.138
0.879,0.121
0.893,0.107
0.872,0.128
0.875,0.125
0.856,0.144
0.893,0.107
0.860,0.140
0.892,0.108
0.864,0.136
0.874,0.126
0.872,0.128
0.885,0.115
0.874,0.126
0.862,0.138
0.888,0.112
0.876,0.124
0.870,0.130
0.876,0.124
0.872,0.128
0.876,0.124
0.862,0.138
0.870,0.130
0.872,0.128
0.880,0.120
0.856,0.144
0.866,0.134
0.880,0.120
0.861,0.139
0.866,0.134
0.878,0.122
0.862,0.138
0.868,0.132
0.872,0.128
0.855,0.145
0.855,0.145
0.849,0.151
0.853,0.147
0.884,0.116
0.898,0.102
0.871,0.129
0.853,0.147
0.886,0.114
0.855,0.145
0.882,0.118
0.886,0.114
0.857,0.143
0.884,0.116
0.873,0.127
0.892,0.108
0.845,0.155
0.855,0.145
0.884,0.116
0.867,0.133
0.869,0.131
0.867,0.133
0.859,0.141
0.875,0.125
0.859,0.141
0.852,0.148
0.861,0.139
0.900,0.100
0.894,0.106
0.869,0.131
0.855,0.145
0.875,0.125
0.863,0.137
0.855,0.145
0.873,0.127
0.865,0.135
0.869,0.131
0.852,0.148
0.875,0.125
0.873,0.127
0.879,0.121
0.850,0.150
0.879,0.121
0.885,0.115
0.891,0.109
0.819,0.181
0.860,0.140
0.879,0.121
0.881,0.119
0.872,0.128
0.877,0.123
0.862,0.138
0.866,0.134
0.889,0.111
0.876,0.124
0.895,0.105
0.868,0.132
0.872,0.128
0.850,0.150
0.868,0.132
0.885,0.115
0.893,0.107
0.876,0.124
0.870,0.130
0.884,0.116
0.878,0.122
0.872,0.128
0.870,0.130
0.882,0.118
0.868,0.132
0.891,0.109
0.843,0.157
0.868,0.132
0.853,0.147
0.861,0.139
0.874,0.126
0.847,0.153
0.884,0.116
0.884,0.116
0.855,0.145
0.880,0.120
0.870,0.130
0.865,0.135
0.894,0.106
0.867,0.133
0.878,0.122
0.861,0.139
0.865,0.135
0.867,0.133
0.873,0.127
0.842,0.158
0.857,0.143
0.867,0.133
0.857,0.143
0.873,0.127
0.882,0.118
0.908,0.092
0.854,0.146
0.865,0.135
0.873,0.127
0.859,0.141
0.875,0.125
0.886,0.114
0.875,0.125
0.846,0.154
0.856,0.144
0.890,0.110
0.844,0.156
0.869,0.131
0.869,0.131
0.863,0.137
0.873,0.127
0.892,0.108
0.873,0.127
0.866,0.134
0.881,0.119
0.848,0.152
0.881,0.119
0.869,0.131
0.866,0.134
0.837,0.163
0.856,0.144
0.879,0.121
0.856,0.144
0.866,0.134
0.847,0.153
0.860,0.140
0.849,0.151
0.883,0.117
0.864,0.136
0.875,0.125
0.851,0.149
0.887,0.113
0.872,0.128
0.866,0.134
0.845,0.155
0.830,0.170
0.862,0.138
0.872,0.128
0.859,0.141
0.874,0.126
0.857,0.143
0.834,0.166
0.862,0.138
0.859,0.141
0.885,0.115
0.842,0.158
0.874,0.126
0.893,0.107
0.868,0.132
0.882,0.118
0.889,0.111
0.866,0.134
0.868,0.132
0.880,0.120
0.863,0.137
0.865,0.135
0.834,0.166
0.851,0.149
0.870,0.130
0.895,0.105
0.897,0.103
0.869,0.131
0.888,0.112
0.880,0.120
0.867,0.133
0.884,0.116
0.863,0.137
0.865,0.135
0.857,0.143
0.894,0.106
0.880,0.120
0.854,0.146
0.878,0.122
0.869,0.131
0.884,0.116
0.860,0.140
0.852,0.148
0.880,0.120
0.869,0.131
0.873,0.127
0.844,0.156
0.863,0.137
0.863,0.137
0.896,0.104
0.858,0.142
0.879,0.121
0.875,0.125
0.848,0.152
0.871,0.129
0.902,0.098
0.852,0.148
0.871,0.129
0.869,0.131
0.879,0.121
0.864,0.136
0.847,0.153
0.866,0.134
0.884,0.116
0.873,0.127
0.847,0.153
0.875,0.125
0.875,0.125
0.896,0.104
0.866,0.134
0.857,0.143
0.858,0.142
0.866,0.134
0.875,0.125
0.877,0.123
0.866,0.134
0.866,0.134
0.885,0.115
0.868,0.132
0.874,0.126
0.876,0.124
0.868,0.132
0.840,0.160
0.860,0.140
0.870,0.130
0.849,0.151
0.866,0.134
0.883,0.117
0.868,0.132
0.880,0.120
0.868,0.132
0.861,0.139
0.867,0.133
0.891,0.109
0.859,0.141
0.868,0.132
0.872,0.128
0.868,0.132
0.848,0.152
0.863,0.137
0.901,0.099
0.886,0.114
0.848,0.152
0.872,0.128
0.874,0.126
0.854,0.146
0.876,0.124
0.872,0.128
0.871,0.129
0.861,0.139
0.869,0.131
0.856,0.144
0.841,0.159
0.880,0.120
0.860,0.140
0.880,0.120
0.858,0.142
0.871,0.129
0.897,0.103
0.880,0.120
0.847,0.153
0.871,0.129
0.871,0.129
0.878,0.122
0.865,0.135
0.867,0.133
0.860,0.140
0.880,0.120
0.873,0.127
0.881,0.119
0.879,0.121
0.847,0.153
0.868,0.132
0.860,0.140
0.890,0.110
0.847,0.153
0.879,0.121
0.869,0.131
0.884,0.116
0.866,0.134
0.873,0.127
0.834,0.166
0.864,0.136
0.860,0.140
0.866,0.134
0.855,0.145
0.885,0.115
0.858,0.142
0.868,0.132
0.864,0.136
0.881,0.119
0.881,0.119
0.879,0.121
0.894,0.106
0.887,0.113
0.853,0.147
0.879,0.121
0.896,0.104
0.887,0.113
0.863,0.137
0.879,0.121
0.879,0.121
0.889,0.111
0.870,0.130
0.879,0.121
0.852,0.148
0.887,0.113
0.876,0.124
0.904,0.096
0.859,0.141
0.883,0.117
0.869,0.131
0.885,0.115
0.902,0.098
0.857,0.143
0.874,0.126
0.896,0.104
0.881,0.119
0.869,0.131
0.882,0.118
0.885,0.115
0.871,0.129
0.889,0.111
0.881,0.119
0.880,0.120
0.854,0.146
0.871,0.129
0.854,0.146
0.856,0.144
0.856,0.144
0.862,0.138
0.884,0.116
0.875,0.125
0.852,0.148
0.884,0.116
0.871,0.129
0.887,0.113
0.891,0.109
0.878,0.122
0.877,0.123
0.886,0.114
0.873,0.127
0.893,0.107
0.856,0.144
0.897,0.103
0.878,0.122
0.860,0.140
0.860,0.140
0.858,0.142
0.866,0.134
0.882,0.118
0.882,0.118
0.879,0.121
0.867,0.133
0.873,0.127
0.855,0.145
0.864,0.136
0.875,0.125
0.877,0.123
0.851,0.149
0.873,0.127
0.866,0.134
0.868,0.132
0.869,0.131
0.883,0.117
0.859,0.141
0.875,0.125
0.872,0.128
0.883,0.117
0.874,0.126
0.872,0.128
0.883,0.117
0.868,0.132
0.901,0.099
0.859,0.141
0.846,0.154
0.894,0.106
0.875,0.125
0.864,0.136
0.850,0.150
0.879,0.121
0.867,0.133
0.863,0.137
0.892,0.108
0.861,0.139
0.888,0.112
0.885,0.115
0.883,0.117
0.870,0.130
0.885,0.115
0.850,0.150
0.870,0.130
0.859,0.141
0.859,0.141
0.880,0.120
0.896,0.104
0.874,0.126
0.867,0.133
0.865,0.135
0.876,0.124
0.869,0.131
0.847,0.153
0.863,0.137
0.889,0.111
0.867,0.133
0.867,0.133
0.885,0.115
0.900,0.100
0.898,0.102
0.878,0.122
0.855,0.145
0.876,0.124
0.876,0.124
0.869,0.131
0.864,0.136
0.844,0.156
0.869,0.131
0.865,0.135
0.867,0.133
0.840,0.160
0.873,0.127
0.869,0.131
0.848,0.152
0.878,0.122
0.869,0.131
0.853,0.147
0.889,0.111
0.860,0.140
0.869,0.131
0.877,0.123
0.864,0.136
0.855,0.145
0.889,0.111
0.880,0.120
0.879,0.121
0.889,0.111
0.884,0.116
0.877,0.123
0.882,0.118
0.868,0.132
0.881,0.119
0.877,0.123
0.877,0.123
0.862,0.138
0.841,0.159
0.886,0.114
0.868,0.132
0.881,0.119
0.861,0.139
0.865,0.135
0.883,0.117
0.863,0.137
0.848,0.152
0.873,0.127
0.892,0.108
0.874,0.126
0.874,0.126
0.890,0.110
0.881,0.119
0.901,0.099
0.872,0.128
0.843,0.157
0.872,0.128
0.845,0.155
0.872,0.128
0.872,0.128
0.865,0.135
0.854,0.146
0.861,0.139
0.874,0.126
0.876,0.124
0.896,0.104
0.871,0.129
0.883,0.117
0.862,0.138
0.878,0.122
0.856,0.144
0.872,0.128
0.876,0.124
0.846,0.154
0.878,0.122
0.865,0.135
0.883,0.117
0.888,0.112
0.838,0.162
0.878,0.122
0.856,0.144
0.869,0.131
0.840,0.160
0.873,0.127
0.905,0.095
0.885,0.115
0.858,0.142
0.874,0.126
0.880,0.120
0.864,0.136
0.864,0.136
0.876,0.124
0.867,0.133
0.871,0.129
0.900,0.100
0.869,0.131
0.860,0.140
0.876,0.124
0.882,0.118
0.873,0.127
0.848,0.152
0.860,0.140
0.882,0.118
0.886,0.114
0.852,0.148
0.864,0.136
0.880,0.120
0.860,0.140
0.864,0.136
0.863,0.138
0.857,0.143
0.871,0.129
0.891,0.109
0.843,0.157
0.857,0.143
0.882,0.118
0.877,0.123
0.880,0.120
0.875,0.125
0.868,0.132
0.881,0.119
0.895,0.105
0.877,0.123
0.852,0.148
0.856,0.144
0.842,0.158
0.879,0.121
0.882,0.118
0.877,0.123
0.877,0.123
0.875,0.125
0.865,0.135
0.851,0.149
0.872,0.128
0.851,0.149
0.849,0.151
0.883,0.117
0.867,0.133
0.895,0.105
0.860,0.140
0.885,0.115
0.860,0.140
0.853,0.147
0.856,0.144
0.890,0.110
0.869,0.131
0.878,0.122
0.861,0.139
0.848,0.152
0.874,0.126
0.860,0.140
0.890,0.110
0.869,0.131
0.873,0.127
0.864,0.136
0.880,0.120
0.864,0.136
0.865,0.135
0.873,0.127
0.860,0.140
0.892,0.108
0.864,0.136
0.857,0.143
0.869,0.131
0.885,0.115
0.873,0.127
0.873,0.127
0.853,0.147
0.899,0.101
0.859,0.141
0.864,0.136
0.889,0.111
0.866,0.134
0.854,0.146
0.852,0.148
0.875,0.125
0.868,0.132
0.873,0.127
0.862,0.138
0.862,0.138
0.862,0.138
0.869,0.131
0.899,0.101
0.879,0.121
0.877,0.123
0.870,0.130
0.868,0.132
0.877,0.123
0.879,0.121
0.884,0.116
0.861,0.139
0.875,0.125
0.875,0.125
0.877,0.123
0.880,0.120
0.898,0.102
0.844,0.156
0.854,0.146
0.868,0.132
